Id,loan_date,loan_duration,loan_payments,Predicted,account_frequency,account_district_region,account_district_no_inhabitants,account_district_no_municipalities_0_499,account_district_no_municipalities_500_1999,account_district_no_municipalities_2000_9999,account_district_no_municipalities_10000_plus,account_district_no_cities,account_district_ratio_urban_inhabitants,account_district_average_salary,account_district_unemployment_rate_95,account_district_unemployment_rate_96,account_district_no_enterpreneurs_per_1000_inhabitants,account_district_no_crimes_95,account_district_no_crimes_96,owner_card_type,owner_district_region,owner_district_no_inhabitants,owner_district_no_municipalities_0_499,owner_district_no_municipalities_500_1999,owner_district_no_municipalities_2000_9999,owner_district_no_municipalities_10000_plus,owner_district_no_cities,owner_district_ratio_urban_inhabitants,owner_district_average_salary,owner_district_unemployment_rate_95,owner_district_unemployment_rate_96,owner_district_no_enterpreneurs_per_1000_inhabitants,owner_district_no_crimes_95,owner_district_no_crimes_96,count_trans_credits,count_trans_withdrawals,count_trans_credit_cash,count_trans_withdrawal_cash,count_trans_withdrawal_card,count_trans_collection_other_bank,count_trans_remittance_other_bank,count_trans_ksymbol_interest_credited,count_trans_ksymbol_household,count_trans_ksymbol_payment_for_statement,count_trans_ksymbol_insurance_payment,count_trans_ksymbol_sanction_interest_if_negative_balance,count_trans_ksymbol_oldage_pension,last_trans_balance,mean_trans_balance,mean_trans_amount_absolute,mean_trans_amount_credit,mean_trans_amount_withdrawal,mean_trans_amount_signed,owner_male,owner_age,account_age_months,has_disponent,owner_profile
5533,940705,24,0.22374687411971267,0.0,2,6,-1.8096410450530716,0.309197785311043,-0.6545264176320515,-0.5486159864848286,1,-0.4231593720696698,-0.7764257098361212,-0.9359577144516789,0.14331909521250438,0.22890032904239863,-0.11537247709371573,-0.9539169385321586,-0.8334786365131506,0,2,-0.9462719930181562,-0.15644242025582236,0.8528534375859641,0.7536456117087831,0,0.5935215775032668,-1.5530631479481132,0.07502823438548804,-1.2836637868172769,-1.3349995354833888,1.4006949033361815,0.6314760498440148,0.48504196719066833,1.4405837754419788,1.4687597034613917,2.2634022455890275,1.3592606086072065,0,0,1,0.5482985751212138,1,1.160262669805441,0,0,0,0.6246575786625794,1.6443468055180104,0.9587755232038492,1.3547589252810146,0.5626487076640893,-0.5635430444994985,1,-0.6996930785451942,0.5959344652854687,0,2
6232,940708,36,1.613527012609299,1.0,2,0,-0.12789195142167525,-0.8115894262783202,1.242089317472736,1.9318432606796596,1,0.9648033683188468,-1.1025856555362894,-0.6093221750374695,0.9514733777448691,0.6816762784206798,0.13551485431007715,-0.756230373267243,-0.6385899186636622,0,0,-0.09546166882403004,-0.8467533688285993,1.2194798170462475,1.8671400290082463,1,0.943028000162282,-1.0835429413888504,-0.5701271104831007,0.9530352248221983,0.6634332861542466,0.1960894166577014,-0.7123060081277649,-0.5928821884151478,0.1478155433234343,-0.3477148377249902,0.561070264595687,-0.1426113540275884,0,0,0,-0.2730276789570015,1,-0.3147999491720188,0,0,0,-1.131438749973372,-1.812645869338497,-1.6256294563709421,-1.5213271385304559,-1.2627180494692871,-0.573140830999471,1,0.7386731943415836,-0.3348584138270729,0,2
6888,940711,12,-0.38941827896554176,0.0,2,4,1.7297780049882752,-1.1277088962137816,-1.3275190978305247,-1.2251048720751436,1,-1.4641314273610573,1.5261661456292452,2.099853903320019,-1.3279361370900062,-1.3784542912505005,1.8499116189026608,1.9824812328373398,2.151829530568983,0,5,-0.35978561959373534,-0.24273128882741948,-0.18592130421817218,0.3082478447889977,2,1.6420408454803126,0.6462683459347495,-0.1906239664427544,-0.04398391008313907,-0.13776073801027233,-0.14808357953615042,0.3612696374334853,0.2940679197444793,1.35438758729338,0.6894071471945363,0.6506666846479681,0.3246038821691507,0,0,1,1.9797749299341254,1,0.791497015061076,0,0,0,-0.8189229495182353,0.4262334754302057,-0.18792575604941988,-0.4993073230922768,-0.05966733777739703,-1.104423548635284,0,-1.7385131645189782,0.9682516169304853,0,0
6066,940711,24,1.4112692592088765,0.0,0,1,0.11280791489490573,-0.8978038271698097,0.8138212482555259,1.4808506702861164,3,-0.4231593720696698,-0.7374812387077428,-0.4918626071397305,0.5992009981794792,0.9442863290600829,-0.4080743637314735,-0.7341712446337131,-0.6962722078129965,0,1,0.15144843081700296,-0.9330422374001964,0.7917490410092501,1.421742262088461,3,-0.45499769047377897,-0.7128690941052218,-0.46614324901604587,0.5943193455969993,0.9274631350266449,-0.36319170215730723,-0.6896618664125005,-0.652376048130062,-0.12296749765142369,0.34079777967951913,-1.1412617163976535,0.7000504216391934,0,1,0,0.03190608584974495,0,0.05396570557234614,0,0,0,1.890708084788452,1.3518494942869836,1.6656926893834587,2.7958333163426796,0.9542506857754917,0.7585784182244388,0,0.09939929528079347,0.03745873781794374,1,2
5549,940716,60,-1.5111954801051324,0.0,2,2,-0.9648558960321063,-0.12187421914640437,0.8750024010008417,0.8043617846958014,0,0.6178126832217177,-1.5650512501857818,0.0916780049384154,-1.2450485183687379,-1.3060101393499755,1.3063224008611094,0.552834975508902,0.40651176279809353,0,2,-0.9462719930181562,-0.15644242025582236,0.8528534375859641,0.7536456117087831,0,0.5935215775032668,-1.5530631479481132,0.07502823438548804,-1.2836637868172769,-1.3349995354833888,1.4006949033361815,0.6314760498440148,0.48504196719066833,-0.6744048052543772,-0.5072039514834067,-0.24529751587484275,-0.5902939609390138,0,0,1,-0.6232940788088502,1,-0.6835656039163838,0,0,0,0.17285821728703107,-0.43153797209535016,-0.6859729652393254,-0.6624113948384875,-0.748669079092378,0.4961982107647042,0,0.8185824317241824,-0.7071755654720895,0,2
5060,940719,60,0.02285881205157272,1.0,2,4,1.7297780049882752,-1.1277088962137816,-1.3275190978305247,-1.2251048720751436,1,-1.4641314273610573,1.5261661456292452,2.099853903320019,-1.3279361370900062,-1.3784542912505005,1.8499116189026608,1.9824812328373398,2.151829530568983,0,0,-0.27684627156810765,0.24623896641163082,1.1583754204695336,-0.35984880559068033,1,-0.45499769047377897,-0.7919461815257293,-0.82135819183781,0.29890626858801234,0.4358213474711447,-0.2771484531088443,-1.057708906893514,-0.8452733023735365,-0.12296749765142369,-0.09492214173300959,0.47147384454340585,-0.28364593893491696,0,0,1,-0.821049081265752,1,-0.49918277654420123,0,0,0,1.2311335409415742,1.0593834952730348,0.5748142148003764,0.5768322602246894,0.31252294656534246,0.668595139546946,0,-0.6197838411625954,-0.8933341412945978,0,0
6004,940723,24,0.8423907925340982,0.0,2,2,-0.34474125995630506,1.2862943287479238,0.4467343317836316,0.12787289910548644,1,0.27082199812458857,-0.5184185886106153,-0.6248909992357252,0.5059524271180527,0.37831639233723136,0.5954749618836974,-0.053916485169778094,-0.1230314146562925,0,3,-0.3983645833302196,0.9940758273654725,0.6695402478558223,-0.8052465725104656,3,0.24401515484425154,-0.7870038635619476,-1.014145789010306,1.0268884940744454,0.8773885085163626,-1.1806025681177048,-0.8414528865317371,-0.8228354980013437,1.0815079443292075,1.3678771461031412,1.4570344651184977,1.0750547622485394,0,0,1,0.6627533654693462,1,1.3446454971776234,0,0,0,0.021556477260109102,0.4852544355963852,0.03460913351450769,0.3941366440852663,-0.24123718720663667,-0.7992412923102696,1,0.5788547195763861,0.9682516169304853,0,2
5126,940724,48,0.08449492200429748,1.0,2,0,1.076824527174156,-1.1277088962137816,-1.3275190978305247,-1.2251048720751436,1,-1.4641314273610573,1.5261661456292452,0.30526255371689237,-0.6492937588096228,-0.6857070887017299,0.7209186275855939,0.6869538195635185,0.4840850755968155,0,0,1.1415241145223018,-1.1631458869244553,-1.3469048391757361,-1.2506443394302509,1,-1.5035169584508248,1.5853087590532748,0.28375496360767855,-0.6770119322452495,-0.7113428234916893,0.7983921599969421,0.7691517559842803,0.5650515482480386,0.08254013554520094,-0.09492214173300959,0.20268458438656264,0.16248798318687027,0,0,0,0.17120353620328202,0,0.05396570557234614,0,0,0,1.5586179902708026,-0.5220837501999585,0.09272083379040602,-0.011605021862753934,-0.06275795714556315,0.7693939188932046,1,0.4989454821937873,0.40977588946296034,0,0
7220,940728,36,-0.23007752064331258,0.0,1,4,1.7297780049882752,-1.1277088962137816,-1.3275190978305247,-1.2251048720751436,1,-1.4641314273610573,1.5261661456292452,2.099853903320019,-1.3279361370900062,-1.3784542912505005,1.8499116189026608,1.9824812328373398,2.151829530568983,0,4,1.7937416548851925,-1.1631458869244553,-1.3469048391757361,-1.2506443394302509,1,-1.5035169584508248,1.5853087590532748,2.29056758929303,-1.368067523105559,-1.4078353558619816,1.9599760221511908,2.0990368493415663,2.2851732027053906,0.08254013554520094,0.4800754750474753,-1.0516652963453723,0.5171223897376671,0,1,1,0.17120353620328202,1,0.2383485329445286,0,0,0,-0.34644493333051757,-0.5020884897317858,-0.2783585994506335,-0.00331921751134812,-0.48653080939082227,-0.4651899320079,1,0.33912700742858976,0.22361731364045204,0,0
6668,940730,36,-0.9473392149820578,0.0,2,3,-0.9077455740263606,1.3150324623784202,-0.16507719566952575,0.12787289910548644,1,-0.07616868697254062,-0.7374812387077428,-0.9467906175566517,-0.29702137924423816,-0.26462545577992824,0.38640218571387003,-0.5408424435696403,-0.5459109678913945,0,3,-0.8886825494773711,1.2817053892707961,-0.18592130421817218,0.08554896132910504,1,-0.10549126781476373,-0.7128690941052218,-0.8600675125299254,-0.31829605302005587,-0.2879846175411197,0.4542191638030903,-0.4912059418079895,-0.4972925615628581,-0.12296749765142369,0.1013334399024649,0.023491744282000487,0.07833207923961048,0,0,1,0.03190608584974495,1,0.05396570557234614,0,0,0,-0.2413067127635251,-0.40571850983360364,-0.20869679931946822,-0.12874034146593966,-0.35564673196109753,-0.18080480674960422,1,-0.6197838411625954,0.22361731364045204,0,2
5395,940730,36,1.8979662459466882,1.0,2,1,-0.37150336767322684,-0.03565981825491489,0.20200972080236865,0.12787289910548644,2,0.27082199812458857,-0.2701475851672035,-1.2040562327776758,1.5109648041134243,1.3925345189445817,-0.5753325846673354,-0.3196348315216161,-0.4577310223072095,0,1,-0.3444954167803515,-0.07015355168422525,0.1807050752421112,0.08554896132910504,2,0.24401515484425154,-0.23840656958217746,-1.0725892731925193,1.5227604447680971,1.3781347736191871,-0.5352782002542331,-0.2641318538452894,-0.40634323570180536,1.0337254154776074,1.1131473895258808,1.725823725275341,0.9425905676025371,0,0,1,0.17120353620328202,1,0.6071141876888936,0,0,0,-1.159001488628666,0.6560967181573348,0.8049253599286278,1.0763020443770008,0.47858426376666025,-1.4303537139294984,0,-0.6996930785451942,0.22361731364045204,0,2
6836,940803,60,-0.45470689913768725,0.0,2,3,0.2272777995322903,1.2575561951174272,0.2631908735476844,-0.09762339609128523,1,0.27082199812458857,0.20205412726438318,0.025219199925349274,-0.6959180443403361,-0.753623481108472,-0.49170347419940447,0.0668918570786902,-0.24964474447270998,0,0,-0.2981628591326603,1.6556238197477169,-0.36923449394831387,0.08554896132910504,1,-0.45499769047377897,-0.21369497976326887,-0.5815122048043111,0.2619796339618886,0.19455269246705661,-1.0945593190692418,-0.8663645139989783,-0.729863140848004,0.8351047146010333,0.6384844350788711,0.20268458438656264,0.44135548885309,0,0,1,1.5220559531627684,1,0.2383485329445286,0,0,0,-0.7790257344498335,-0.8249412525295935,-1.0674369058343076,-1.0019654278548742,-0.9687053856150513,-0.9454647945552659,1,0.33912700742858976,0.22361731364045204,0,2
6064,940804,12,-1.338614372237503,0.0,2,0,0.18403645346348543,0.28045965168054654,2.9551615943415763,2.8338284414667463,0,1.311794053415976,-1.6916207813530117,-0.6344210478217472,-0.5042404260474086,-0.4729023924939377,-0.49170347419940447,-0.7337794944466984,-0.6654700911102773,0,0,0.22463946457474762,0.24623896641163082,2.9304029211942364,2.757935562847817,0,1.2925344228212974,-1.6815634150064382,-0.5921382928374408,-0.529305393740761,-0.49738760112957353,-0.44923495120577017,-0.6892597269219017,-0.6206065598337548,0.08254013554520094,0.955064886084173,0.20268458438656264,0.3639539085461102,0,0,1,0.17120353620328202,1,0.2383485329445286,0,0,0,-0.15241804470294398,-0.792203315927863,-1.4079470738953943,-0.7605377615423415,-1.5085557805574672,-0.5697622491546649,0,0.7386731943415836,0.22361731364045204,0,2
6919,940805,36,-0.36202445231988634,0.0,1,4,1.7297780049882752,-1.1277088962137816,-1.3275190978305247,-1.2251048720751436,1,-1.4641314273610573,1.5261661456292452,2.099853903320019,-1.3279361370900062,-1.3784542912505005,1.8499116189026608,1.9824812328373398,2.151829530568983,0,4,1.7937416548851925,-1.1631458869244553,-1.3469048391757361,-1.2506443394302509,1,-1.5035169584508248,1.5853087590532748,2.29056758929303,-1.368067523105559,-1.4078353558619816,1.9599760221511908,2.0990368493415663,2.2851732027053906,0.5111749794141834,0.6384844350788711,0.6506666846479681,0.6641611751598024,0,0,1,0.4286315984886765,1,0.9758798424332584,0,0,0,0.6129504347991944,-0.18507612810467983,0.05974594465253926,0.2303973012949149,-0.1742740812433705,-0.08988002274133039,0,1.1382193812545776,0.782093041107977,0,0
6841,940807,48,-0.2583844748438232,0.0,2,2,-0.6049226338409734,0.45288845346352546,0.4467343317836316,-0.3231196912880569,3,-0.07616868697254062,-1.0685092432989585,0.477142285251354,-1.1880632804978661,-1.3286489368188894,0.7627331828195582,0.2932885778320043,0.4169657122992278,0,2,-0.5821054440325286,0.41881670355482503,0.4251226615489668,-0.35984880559068033,3,-0.10549126781476373,-1.0489467156423784,0.45604939100199576,-1.225636218119083,-1.357760729351699,0.8414137845211724,0.3650464229842902,0.4958242335372261,-0.1950360829828437,-0.8236746751448747,-0.15570109582256167,-0.7016943158516228,0,0,0,0.17120353620328202,0,-0.6835656039163838,0,0,0,0.8418395489672709,1.3160504564543039,0.5206824080028076,-0.21815116519064948,0.950839886244244,0.8525760310439094,0,0.09939929528079347,-1.079492717117106,0,2
6038,940810,48,1.1816176791627981,0.0,2,4,1.7297780049882752,-1.1277088962137816,-1.3275190978305247,-1.2251048720751436,1,-1.4641314273610573,1.5261661456292452,2.099853903320019,-1.3279361370900062,-1.3784542912505005,1.8499116189026608,1.9824812328373398,2.151829530568983,0,4,1.7937416548851925,-1.1631458869244553,-1.3469048391757361,-1.2506443394302509,1,-1.5035169584508248,1.5853087590532748,2.29056758929303,-1.368067523105559,-1.4078353558619816,1.9599760221511908,2.0990368493415663,2.2851732027053906,0.015714174853908615,-0.3097272184810412,0.47147384454340585,-0.33230027857819155,0,0,1,-0.4415247447451619,1,-0.3147999491720188,0,0,0,1.2029888226735317,0.15996594780870066,0.7394001756211197,0.37098021221255717,0.6997566996532467,0.7224671185180375,0,1.3779470934023739,0.22361731364045204,0,0
6729,940811,12,0.9464873337875889,0.0,2,7,-0.6959175636647879,-0.5242080899733552,-0.6545264176320515,-0.3231196912880569,3,1.311794053415976,0.8202976064273886,-0.7382921926552335,-0.5508647115781169,-0.36876392413693293,-0.8680344713050938,-0.18638284173824737,-0.08750687871003861,0,7,-0.6744370586776827,-0.5591238069232756,-0.6747564768318833,-0.35984880559068033,3,1.2925344228212974,0.8686726543049262,-0.6824600411190432,-0.5767824954029145,-0.3926861093353466,-0.8364295719238535,-0.1273459911476511,-0.024491828847600164,1.1750094127039763,0.7145420459434534,-1.1412617163976535,0.7708548819736902,0,1,1,1.9797749299341254,1,0.791497015061076,0,0,0,-0.48957388564197624,0.3915277719114833,0.5593284973548613,0.29983507375776,0.5037207403397509,-0.8694036448324448,0,1.0583101438719786,0.782093041107977,1,2
7198,940823,12,-0.1538313698129049,0.0,1,1,-0.37150336767322684,-0.03565981825491489,0.20200972080236865,0.12787289910548644,2,0.27082199812458857,-0.2701475851672035,-1.2040562327776758,1.5109648041134243,1.3925345189445817,-0.5753325846673354,-0.3196348315216161,-0.4577310223072095,0,1,0.6514744883426796,-0.24273128882741948,1.7083149896599585,0.3082478447889977,4,-0.45499769047377897,-0.263118159401086,-0.401627714529187,0.4835394417186292,0.5769407494546679,-0.49225657573000164,0.4465937095103979,0.18483927237807424,-0.4236793192322865,-1.592622236957233,-0.3348939359271238,-1.5525668499716159,0,0,0,0.03190608584974495,0,-1.4210969134051137,0,0,0,0.7043033898881887,-0.8097237204375562,-0.9038317702597868,-1.3372696534922972,0.45445905186295615,1.2144935222614002,0,-1.4987854523711819,-0.5210169896495812,0,2
6686,940825,36,0.9533357904490027,0.0,2,7,-1.815158570873479,-0.15061235277690085,-0.5933452648867359,-0.5486159864848286,1,-0.4231593720696698,-0.4600018819180473,-0.4740176728103914,0.34535766584559563,0.32851103790562053,-0.6171471399013009,-0.5871333660096915,-0.49379484605516916,0,7,-1.7943533892935757,-0.18520537644635474,-0.6136520802551695,-0.582547689050573,1,-0.45499769047377897,-0.43115697016966387,-0.4502041169663513,0.3358329032141357,0.3083586618086077,-0.5782998247784646,-0.5387245099834131,-0.44353968026886825,0.39499659033488416,0.6126856358106801,-1.1412617163976535,1.0423218640901586,0,1,0,0.5482985751212138,0,0.791497015061076,0,0,0,0.11507783708855258,1.0711843233075276,1.1524926744622161,1.598638552539676,0.7195766375172651,-0.32195249833751743,1,-1.4188762149885832,0.9682516169304853,1,2
5836,940827,24,-0.38028700341698995,0.0,2,0,-0.11381337021044628,3.2117492819911884,1.1809081647274204,-0.7741122816816002,3,-0.07616868697254062,-0.990620301042202,-0.8373709880242343,0.34017718967551624,0.2922889619553579,-0.8680344713050938,-1.043015106821014,-1.0618351986441381,0,0,-0.08104090971574454,3.1800604978459326,1.1583754204695336,-0.8052465725104656,3,-0.10549126781476373,-0.9698696282218712,-0.7674687453840808,0.33055766969611794,0.2719407516193113,-0.8364295719238535,-1.006696337693868,-1.0294199140065852,-1.6372041876916819,-1.5067528714008835,-1.1412617163976535,-1.5525668499716159,0,1,1,-1.5560416964902217,1,-1.4210969134051137,0,0,0,1.7749726589805006,1.5234566752121328,2.8474653324472636,2.337782173321594,2.9948297726153013,2.163723442612882,0,-0.060419179484404076,-1.4518098687621228,0,2
7061,940827,24,0.42372180863299747,0.0,2,0,0.18403645346348543,0.28045965168054654,2.9551615943415763,2.8338284414667463,0,1.311794053415976,-1.6916207813530117,-0.6344210478217472,-0.5042404260474086,-0.4729023924939377,-0.49170347419940447,-0.7337794944466984,-0.6654700911102773,0,0,0.22463946457474762,0.24623896641163082,2.9304029211942364,2.757935562847817,0,1.2925344228212974,-1.6815634150064382,-0.5921382928374408,-0.529305393740761,-0.49738760112957353,-0.44923495120577017,-0.6892597269219017,-0.6206065598337548,0.677420837764852,0.4800754750474753,0.9194559448048112,0.8747600886141049,0,0,0,0.4286315984886765,0,0.2383485329445286,0,0,0,0.1905275529728571,0.8393327556647245,0.9010665692229537,0.8237965347975724,0.697712762693455,-0.2806012717599304,1,-0.5398746037799967,0.5959344652854687,0,2
5595,940902,12,1.258776957548061,0.0,2,0,-0.3052305587569541,0.28045965168054654,1.1809081647274204,-0.3231196912880569,1,-0.4231593720696698,-0.8153701809644995,-0.9008573279416933,0.3090943326550409,0.45528830373153917,-0.32444525326354257,-1.0927097625095217,-0.8832957972842883,2,3,-0.9450316850725896,-0.27149424501795183,0.36401826497225287,-0.13714992213078764,1,1.2925344228212974,-0.35207988274915697,-0.9982066569606114,-0.5240301602227382,-0.5747756602818281,1.4437165278604132,-0.7689629224031321,-0.45600415014187484,0.39499659033488416,1.3678771461031412,-0.8724724562408103,0.9760961358079403,2,1,1,0.4286315984886765,1,0.6071141876888936,0,0,0,1.0476217624757245,1.0443929512501087,0.39095357960503535,1.6322950126083262,-0.14893002418193954,-0.4547039138659899,1,-1.0992392654581882,0.5959344652854687,1,1
5723,940910,12,-0.9961915391668099,0.0,2,5,-0.7282485954326612,0.050554582636574585,0.07964741531173719,-0.3231196912880569,2,-0.4231593720696698,-0.4307935285717641,-0.44436916369521795,2.189607182393813,2.1531981139000944,-0.7844053608371628,-0.30180315721519013,-0.2695241283427816,0,5,-0.7072007695714172,0.016135316887371857,0.05849628208868341,-0.35984880559068033,2,-0.45499769047377897,-0.40150306238697414,-0.42363889688352707,2.2138160356284122,2.1429108875944096,-0.7503863228753905,-0.2458272795022486,-0.21222551409212753,1.1750094127039763,0.6640564037330385,1.5466308851707788,0.7000504216391934,0,0,1,0.7724945555172259,1,0.9758798424332584,0,0,0,1.0414162319951668,0.31130392492941417,0.2016497814557371,-0.019010468506850054,0.15564027527487748,-0.015071113901272384,1,0.33912700742858976,0.9682516169304853,0,2
6120,940911,48,0.09453932510770448,0.0,2,3,0.02483351717665507,0.5678409879855114,1.1809081647274204,0.5788654894990297,3,1.6587847385131052,-0.328564291859771,-0.971221407851164,-0.17268995116233066,0.007040113847040671,-0.6171471399013009,-1.0096441693075804,-0.8940247621518073,0,4,1.7937416548851925,-1.1631458869244553,-1.3469048391757361,-1.2506443394302509,1,-1.5035169584508248,1.5853087590532748,2.29056758929303,-1.368067523105559,-1.4078353558619816,1.9599760221511908,2.0990368493415663,2.2851732027053906,-0.12296749765142369,0.1325379774628101,-1.1412617163976535,0.44135548885309,0,1,0,0.03190608584974495,0,0.05396570557234614,0,0,0,0.29484783558793104,0.22152365665457766,1.1337474775604433,1.4603002617943046,0.7283352638562032,0.09804306509995046,1,0.41903624481118856,0.03745873781794374,0,2
6895,940919,12,-0.30084490614458914,0.0,2,1,0.611171999311953,-0.6966368917563343,1.1197270119821046,2.8338284414667463,2,0.27082199812458857,-0.5573630597389931,0.30219861434598644,0.6406448075401134,0.5639545315823267,-1.118921802708886,-0.6615386342545228,-0.6199361045661557,0,1,0.8815321187401495,-1.1631458869244553,-1.2246960460223084,0.5309467282488903,5,0.5935215775032668,1.0861346447113218,0.4962767242702725,1.9764305273176188,1.9244034264586318,-1.7398836869327132,-0.029397096417642876,-0.08335539234106583,1.765146509921496,1.1131473895258808,1.0986487849093733,0.7356118789916185,0,0,1,2.31522484452169,1,1.3446454971776234,0,0,0,0.06363101168464562,-0.543922698490567,-0.5944166298379924,-0.734672029882536,-0.49493746516683,-0.8056310670741295,1,-1.2590577402233856,1.340568768575502,0,2
5882,940926,12,1.4459681062933734,0.0,2,5,-0.3864931941724259,-0.20808862003789386,-0.16507719566952575,0.3533691943022581,2,1.6587847385131052,0.601234956330261,-0.18916252344779458,-0.027636618400116518,-0.11520939248509535,-0.19900158756164668,0.2896093658161962,0.22135281904161277,0,4,1.7937416548851925,-1.1631458869244553,-1.3469048391757361,-1.2506443394302509,1,-1.5035169584508248,1.5853087590532748,2.29056758929303,-1.368067523105559,-1.4078353558619816,1.9599760221511908,2.0990368493415663,2.2851732027053906,0.7834293644303817,0.1633540026624895,1.1882452049616545,0.03540292528763601,0,0,1,0.30316574464828094,1,0.42273136031671105,0,0,0,-1.4995297080107295,-1.3393248740141515,-1.2546523134780787,-1.3113247987930081,-0.9343667705543692,-1.2225307471472957,1,-0.22023765424960162,0.5959344652854687,1,2
5754,940928,12,-1.0181066004833343,0.0,2,0,1.076824527174156,-1.1277088962137816,-1.3275190978305247,-1.2251048720751436,1,-1.4641314273610573,1.5261661456292452,0.30526255371689237,-0.6492937588096228,-0.6857070887017299,0.7209186275855939,0.6869538195635185,0.4840850755968155,0,0,1.1415241145223018,-1.1631458869244553,-1.3469048391757361,-1.2506443394302509,1,-1.5035169584508248,1.5853087590532748,0.28375496360767855,-0.6770119322452495,-0.7113428234916893,0.7983921599969421,0.7691517559842803,0.5650515482480386,1.1285945996581168,1.9534002473707737,1.3674380450662167,1.1397905698136606,0,0,1,0.8779497303914667,1,1.3446454971776234,0,0,0,-0.5141419445810095,-1.4721472643366464,-1.5805955851936477,-0.957369258164428,-1.5989662857019655,-1.3445612900367911,0,1.3779470934023739,1.5267273443980103,1,0
6594,940928,24,1.7135144798659414,1.0,2,0,-0.3052305587569541,0.28045965168054654,1.1809081647274204,-0.3231196912880569,1,-0.4231593720696698,-0.8153701809644995,-0.9008573279416933,0.3090943326550409,0.45528830373153917,-0.32444525326354257,-1.0927097625095217,-0.8832957972842883,0,0,-0.27684627156810765,0.24623896641163082,1.1583754204695336,-0.35984880559068033,1,-0.45499769047377897,-0.7919461815257293,-0.82135819183781,0.29890626858801234,0.4358213474711447,-0.2771484531088443,-1.057708906893514,-0.8452733023735365,-2.454128784672636,-2.247923634751168,-0.7828760361885292,-2.202826364869002,0,0,0,-3.5213202531915546,0,-1.4210969134051137,0,0,0,-0.9201875605441225,-2.141215791579462,-1.267719539251416,-1.37472830404656,-3.548971418863623,1.9641284361071036,0,-0.9394207906929906,-1.4518098687621228,0,2
6738,940929,36,1.0245597397277069,1.0,2,1,0.9329199806383814,-1.1277088962137816,-1.3275190978305247,-1.2251048720751436,1,-1.4641314273610573,1.5261661456292452,0.8773989089373185,0.9825562347653448,0.8899532151346892,-0.9516635817730242,1.2374771486460157,0.8964893727204378,0,1,0.9944544771995112,-1.1631458869244553,-1.3469048391757361,-1.2506443394302509,1,-1.5035169584508248,1.5853087590532748,0.8727438431582961,0.9846866259303042,0.8728362697427005,-0.9224728209723159,1.3342750882973557,0.9904078189636533,0.6230118892796371,0.19379502120922198,0.2922810044388437,-0.28364593893491696,0,0,1,1.0774330824345069,1,0.42273136031671105,0,1,0,-2.762382553002711,-1.1790499574586633,-0.4675305227759174,-0.7531378954302622,-0.26901391631333416,-2.209632957227593,0,1.2181286186371763,-0.14869983800456457,0,2
6624,940930,12,0.823671677659567,0.0,2,0,0.18403645346348543,0.28045965168054654,2.9551615943415763,2.8338284414667463,0,1.311794053415976,-1.6916207813530117,-0.6344210478217472,-0.5042404260474086,-0.4729023924939377,-0.49170347419940447,-0.7337794944466984,-0.6654700911102773,0,0,0.22463946457474762,0.24623896641163082,2.9304029211942364,2.757935562847817,0,1.2925344228212974,-1.6815634150064382,-0.5921382928374408,-0.529305393740761,-0.49738760112957353,-0.44923495120577017,-0.6892597269219017,-0.6206065598337548,-0.5880533610097255,-0.5491892107591891,-0.15570109582256167,-0.5902939609390138,0,0,1,-0.6232940788088502,1,-0.6835656039163838,0,0,0,1.5876596573934254,0.3543416973236889,0.31783826373398905,0.23227665422051827,0.0809521747649383,1.097449677617131,1,1.0583101438719786,-0.3348584138270729,1,2
6216,940930,24,0.7917122132396356,0.0,2,3,-0.4243323361077523,1.0276511260734553,0.6914589427648945,-0.7741122816816002,3,0.27082199812458857,-0.8105021220734523,-1.1324332743962413,1.0240000441259791,0.8944809746284721,-1.202550913176817,-0.8820407324830948,-0.8615412174692461,0,3,-0.3983645833302196,0.9940758273654725,0.6695402478558223,-0.8052465725104656,3,0.24401515484425154,-0.7870038635619476,-1.014145789010306,1.0268884940744454,0.8773885085163626,-1.1806025681177048,-0.8414528865317371,-0.8228354980013437,-0.05275460469707301,1.0010243425747154,-1.0516652963453723,0.402866068123167,0,1,1,0.03190608584974495,1,0.05396570557234614,0,0,0,0.3645240021338776,1.0502634284182693,0.06965846120884595,1.2306769933486676,-0.41851159134741456,-0.2829147456476736,1,-0.3001468916322004,0.03745873781794374,0,2
6229,941002,24,-1.6719059297596444,0.0,2,4,1.7297780049882752,-1.1277088962137816,-1.3275190978305247,-1.2251048720751436,1,-1.4641314273610573,1.5261661456292452,2.099853903320019,-1.3279361370900062,-1.3784542912505005,1.8499116189026608,1.9824812328373398,2.151829530568983,0,4,1.7937416548851925,-1.1631458869244553,-1.3469048391757361,-1.2506443394302509,1,-1.5035169584508248,1.5853087590532748,2.29056758929303,-1.368067523105559,-1.4078353558619816,1.9599760221511908,2.0990368493415663,2.2851732027053906,0.5111749794141834,1.4687597034613917,0.47147384454340585,1.0423218640901586,0,0,1,0.6627533654693462,1,0.9758798424332584,0,0,0,-0.6113928384428834,-0.08057646359325095,-0.7892529783461408,-0.06835105075658374,-1.0156077325501802,-1.1306131787689409,1,1.6176748055501702,0.9682516169304853,0,0
